τ,η,τ_x_η,skill_factor,A,β,σ,α,γ,success,effective_output,output_multiplier,labor_efficiency,technology_split,error_type
0.03459610111527584,1.36845031977656,0.04734304563422143,2.001013296785142,0.6880436321972894,0.9752190740456382,2.408423858704231,0.2928834275581904,0.010227551788140625,false,NaN,0.9526569543657786,NaN,NaN,almost_solved
0.2558892728211812,0.7492025468295429,0.19171289490398868,2.218020800478021,0.8525529057922676,0.9625027567040417,1.8175548182164538,0.322358976726776,0.006041950386136541,true,0.5556451954023668,0.8082871050960113,1.0,0.49999999999961586,none
0.004746813194839716,0.7731013420999651,0.0036697676516284075,2.6494926620694343,1.1393203662051425,0.9829263320169279,1.9794251706989345,0.23175922702560314,0.00874496573188009,true,1.1143569038920376,0.9963302323483716,1.0,0.49999999999999994,none
0.2593509845464092,1.536818969320306,0.3985755127628192,2.2446246015628266,1.0519026271974767,0.9535995048821774,2.033820289880917,0.4068682617762747,0.009689208309138952,false,NaN,0.6014244872371808,NaN,NaN,infeasible
0.07305471521788928,0.7784642712081853,0.056870485640415705,2.2541265555652665,0.9176882612795279,0.9386250609763949,2.0443033582402492,0.3468805761793339,0.01548703392958301,true,0.7911029678942175,0.9431295143595843,1.0,0.5,none
0.262382632962647,0.7244317805816272,0.19007831799082592,1.6572295536195703,0.9461819455241015,0.9814086715881389,1.7690766610627424,0.3328866358703153,0.014031075395085591,true,0.619087824948875,0.8099216820091741,1.0,0.49999999999999994,none
0.09836853436653527,1.2093439755732889,0.11896139442214346,1.3440952599440854,1.0218349527654496,0.9717340823979298,1.716918445311328,0.32384850061807985,0.01897442143397524,true,0.776704536543014,0.8810386055778565,1.0,0.49999999999999994,none
0.2598390019624691,0.7212008474051439,0.18739610840423956,0.5532303660133695,1.4276893669203914,0.9802546626767203,1.795009232312587,0.3405381538065183,0.009734599212389207,true,0.9397545191349082,0.8126038915957604,1.0,0.49999999999999994,none
0.07567223242165602,0.9257179780257385,0.07005114599006915,0.995590083028063,1.1261069447462073,0.9701288650631913,2.7380953223957163,0.338334657391581,0.007860618832378173,false,NaN,0.9299488540099309,NaN,NaN,infeasible
0.24647978262796685,0.9853220441433598,0.24286196325899928,2.0846253043868668,0.7036445797727372,0.9636645103357725,1.7411673495044613,0.44503741423024423,0.012213167279686726,true,0.3916384274318505,0.7571380367410008,1.0,0.49999999999999994,none
0.10594532001374365,0.6864222908455105,0.07272322926819463,1.6590708536916405,1.1029100605315114,0.9608550215001874,2.4331110685925936,0.32281749566222534,0.020446697875339714,true,0.9482767080930856,0.9272767707318054,1.0,0.49999999999999994,none
0.04220771051346389,0.7807626452696803,0.03295420371126896,1.8795366420041684,1.1812930303131937,0.9703233945105517,2.124556277359716,0.3264001610154009,0.004400701372846792,true,1.0829136627325295,0.967045796288731,1.0,0.49999999999999994,none
0.12519186623545053,1.0810247192556321,0.13533550205026657,1.4030248266823386,1.0045365097118557,0.9664848687765768,1.7789706426113319,0.28224431954499885,0.013656036875779001,true,0.7450336223187563,0.8646644979497334,1.0,0.5,none
0.10303819055028171,0.8786718373952659,0.09053675621269955,1.0346587432285947,0.632480014060247,0.9332772219876645,1.504720277351117,0.32493512527768864,0.017803395429136865,true,0.496424353327691,0.9094632437873005,1.0,0.4999999999999999,none
0.1719201382705379,1.9341786754846397,0.3325242653292451,0.12805541718741553,0.8145113117061046,0.9711560080572031,1.8850844323076634,0.3036814744014365,0.009036493357488814,false,NaN,0.6674757346707549,NaN,NaN,infeasible
0.09191343339581026,1.1097975133806568,0.10200529982894885,2.2132158986551485,1.1349029893833629,0.9437064218882792,2.2312729648292122,0.22054238137157195,0.010266196406241178,false,NaN,0.8979947001710511,NaN,NaN,infeasible
0.13871592570095842,1.1803003946601685,0.16372646185049183,1.104638793964232,0.5502497457401542,0.9643868875199566,1.6676045654238116,0.3245491366113772,0.007415388348103832,true,0.3773290321231608,0.8362735381495081,1.0,0.49999999999999994,none
0.2868943136314995,0.5264474281235128,0.15103477355456335,0.6426031038527217,1.0988136853828685,0.9470243139588113,1.6377401727795384,0.2861739389467425,0.016227134864387222,true,0.7735950832461793,0.8489652264454366,1.0,0.4999999999999999,none
0.21206346753831648,0.8886350391842782,0.18844702778546576,2.304143531820567,1.322784694228763,0.9401503275435985,2.1284853814132125,0.4620674877751718,0.017453920569638817,true,0.8533363044986478,0.8115529722145343,1.0,0.49999999999999994,none
0.2996386059327426,0.7342947286336013,0.22002304883153384,1.609987904575237,1.29558853171381,0.978507502951468,2.0883358500035247,0.3573941391111212,0.008116516346673259,false,NaN,0.7799769511684662,NaN,NaN,infeasible
0.06582475780575059,1.4353657876113606,0.09448260533217825,0.7032319632442314,0.8783160222849362,0.9411338421945399,2.6620547557096517,0.32979238716949416,0.009889102000394303,false,NaN,0.9055173946678218,NaN,NaN,infeasible
0.09417015545681917,0.8097645880311312,0.07625565713831875,0.6890081952427378,0.850186398485251,0.9631226092443922,1.8428100051535157,0.34558970924773713,0.006817065977702422,true,0.7049724673478386,0.9237443428616813,1.0,0.4999999999996979,none
0.12512417539180584,0.9484423702070792,0.11867306947881062,1.5153634220823233,0.9824296440793675,0.9451843550463245,1.9082417842356385,0.3352722948020554,0.020955442561389745,true,0.7477353322808584,0.8813269305211894,1.0,0.49999999999999994,none
0.1391927413107443,1.49365700747478,0.2079062134484175,3.154571293709869,0.5587218883071439,0.9532055006156677,1.7375883399425156,0.30280781966883735,0.004347954037340047,true,0.3486681125396314,0.7920937865515825,1.0,0.49999999999999994,none
0.08356175919033738,1.7178036816803877,0.14354269758485153,1.0899843695518994,0.7988801176189096,0.9659174301640696,2.2920153546518462,0.4059892977768773,0.014468002784112012,true,0.5852007791300485,0.8564573024151485,1.0,0.49999999999999994,none
0.07094822725650378,1.0794554610829779,0.07658545136618919,0.17559149615217173,1.024529736446706,0.9542387724064992,1.6240113963410416,0.36596364195955483,0.010005195851939666,true,0.8329748731310728,0.9234145486338108,1.0,0.4999999999999999,none
0.008271481292191895,0.7503216303161572,0.006206271328287017,2.541527051342708,0.57741495450703,0.9442709297941254,1.8371485669557286,0.357113164442007,0.0216135347242643,true,0.5426208880967983,0.993793728671713,1.0,0.49999999999999994,none
0.2580544855075228,0.9280571127129369,0.23948930074273403,0.8844649649718548,0.9440471782021352,0.9529428722187392,2.1879756593569146,0.310850589735177,0.0027805928687667236,false,NaN,0.760510699257266,NaN,NaN,infeasible
0.26939444887049735,1.353328902216917,0.36457929375324155,3.185011854261942,1.0754124244999943,0.945368842263974,2.164586671308691,0.3222934151271286,0.01120802897550201,false,NaN,0.6354207062467585,NaN,NaN,infeasible
0.2880045490725049,0.9497734233090045,0.27353906650115917,2.0126253945035355,0.7582203472399931,0.9382810607014923,1.5407681119538417,0.3282125432075772,0.011773060429177203,true,0.3901449904620888,0.7264609334988408,1.0,0.49999999999999994,none
0.13243453661678034,0.8445976988535322,0.11185390487526653,2.0872525380116276,0.8348057838539682,0.9462052155413859,3.104182139445734,0.29390376785128536,0.008154003812498173,false,NaN,0.8881460951247335,NaN,NaN,ErrorException
0.25366859109488205,1.1697592990787604,0.2967311933174459,0.8878584382060253,0.9189113146314051,0.9536276679574717,1.5812115509958586,0.28686138796670185,0.013627248474620232,true,0.4533798645750939,0.7032688066825541,1.0,0.49999999999999994,none
0.010019883485486058,1.624252043183153,0.016274816223757864,2.6819937860030234,0.8612520435647287,0.9270606183793795,1.5805584946455502,0.4238816073058958,0.005701397400133759,true,0.771966726727068,0.9837251837762422,1.0,0.4999999999991494,none
0.16048607633238318,1.1278282307099903,0.18100072752354016,1.7154417222148575,1.2097583197350343,0.9594878617021327,1.728437632795783,0.39346821163924606,0.005760397109954936,true,0.7881561200274454,0.8189992724764599,1.0,0.49999999999999994,none
0.2091754488079994,1.4453107540769659,0.3023235256510774,1.4415305958877427,0.6089339322235328,0.9413158235910914,1.9231564971886776,0.3147236221890544,0.016651053037182856,false,NaN,0.6976764743489225,NaN,NaN,infeasible
0.17300493764560446,1.4509316449149785,0.25101833875655016,2.5462113554754744,0.7659866909066465,0.9813398784172318,1.7575367527265633,0.2832028712063106,0.00969340160398532,false,NaN,0.7489816612434499,NaN,NaN,infeasible
0.15293119155916537,0.9850060536034018,0.15063814947055934,0.6031476924636185,0.8406899591887839,0.9894790190654543,2.584579504831108,0.37138960043295566,0.004688963791333119,false,NaN,0.8493618505294407,NaN,NaN,infeasible
0.20587267541448415,1.3623354581382676,0.2804676455789421,0.30469847494353863,1.1423840670974794,0.946101082829407,1.3806439718918155,0.38611087025645585,0.00856432999989324,true,0.5598076237082075,0.7195323544210579,1.0,0.49999999999999994,none
0.07404004292576655,1.482184305292433,0.10974098958774921,2.4745808643384506,0.9895457466407022,0.9717470063257045,3.056552733871161,0.3871224370785627,0.008829807513068227,false,NaN,0.8902590104122508,NaN,NaN,ErrorException
0.18840747791171758,1.2368600406931007,0.23303368079677148,2.0216414412599066,1.044793469026738,0.9719912267264933,1.860539969007175,0.2887080905368823,0.01992112157533416,false,NaN,0.7669663192032286,NaN,NaN,infeasible
0.019704829570369186,1.2251729448104978,0.02414182407171819,1.578813803765389,1.171831303375683,0.9638751668748813,1.8568546836355138,0.340819976263933,0.012589653272773392,true,1.0758294987973542,0.9758581759282818,1.0,0.49999999999999994,none
0.11591245016944801,1.5260905884768887,0.17689289929089094,0.8197262091153887,1.2293994493305687,0.957934512996035,2.2547644799991087,0.31082490452015527,0.011468747683504575,false,NaN,0.8231071007091091,NaN,NaN,infeasible
0.20183633768548062,1.4037652512526766,0.2833308372829788,1.540316017370753,1.1269325543119058,0.9556037059190146,1.054990810931914,0.4459766398504523,0.0071624545889930665,true,0.5181119840898837,0.7166691627170212,1.0,0.49999999999999994,none
0.0867397191692705,0.8424032901321867,0.07306982481333538,2.595539253868232,1.0699592518120336,0.935817932773178,1.8788773663613496,0.38557886505780536,0.018834747486822314,true,0.8798407773418276,0.9269301751866647,1.0,0.49999999999999994,none
0.21749245748156618,1.189850906222583,0.2587835976310181,1.1689239588428857,1.3380149969619448,0.9893503589866754,1.4845754985326494,0.36339269037485267,0.0031122874750656583,true,0.7171336937637689,0.7412164023689819,1.0,0.49999999999999994,none
0.10325383350551508,0.5368329906611572,0.055430064237994854,2.331597943799247,1.0789808762149513,0.9829880973214149,2.320836190666591,0.32664166881335105,0.015717994320119118,true,0.9600458803599344,0.9445699357620051,1.0,0.49999999999999994,none
0.09064716315778953,1.6628547243984964,0.15073306351025165,2.67483311313065,0.9380941007719983,0.9644527453632447,2.4258760394686547,0.3634311249003243,0.007052901240242208,false,NaN,0.8492669364897484,NaN,NaN,infeasible
0.2045532680166594,0.7080635659359171,0.14483671637572124,0.8345680879926649,1.0325813428308024,0.9517919748493311,2.3083827669401322,0.41675842067648056,0.0012679908533081386,true,0.750133276604341,0.8551632836242787,1.0,0.49999999999999994,none
0.1306191096534503,1.2784005461197447,0.1669835411146457,2.8148778831702064,0.9014385254958919,0.9560077562222693,2.571983702025441,0.3541792620775888,0.0032278549713397574,false,NaN,0.8330164588853544,NaN,NaN,infeasible
0.2885836769729267,0.9744436311268853,0.2812085260734468,1.5660872161017283,0.53596615816079,0.9471271509796702,2.1899475726561164,0.3266539579372279,0.014371308621520468,false,NaN,0.7187914739265532,NaN,NaN,infeasible
0.24004098856665712,1.523635016893462,0.36573485566988195,2.042570864805724,1.4189461675334412,0.9685596073519216,1.8198705241971258,0.29990057157021194,0.0075062916062198564,false,NaN,0.634265144330118,NaN,NaN,infeasible
0.27643800105641125,1.544346433854786,0.4269160411134143,1.938976777064809,0.8747443602674401,0.954950153165585,2.2690382364466215,0.3397511270928821,0.009789689721889825,false,NaN,0.5730839588865857,NaN,NaN,infeasible
0.17212672570239124,1.0581662656461954,0.18213869455440634,0.18485437696219598,1.1080414375268737,0.9394665198715213,1.9449580799333197,0.3710930327897562,0.014125026833410402,true,0.7316128984539142,0.8178613054455937,1.0,0.49999999999999994,none
0.19716180721318616,0.8682700598216528,0.17118969414353832,0.8250801779350181,1.3176538613132394,0.9741222789818422,1.6116412821451207,0.3300605745190689,0.005031447779908377,true,0.8864132130976387,0.8288103058564616,1.0,0.49999999999999994,none
0.13076797625259814,0.8831736351629573,0.11549082894991038,1.804593356260137,1.375427837014103,0.9695758321846057,1.7147111530590606,0.36111870681661096,0.011577979992229983,true,1.043786112691992,0.8845091710500896,1.0,0.49999999999999994,none
0.028992060549124565,1.3352523993565266,0.03871171841050827,1.4969065641757493,0.7843973326774502,0.9372306187732359,2.5803745948930255,0.3685150657889289,0.014847857688172938,true,0.709944122226663,0.9612882815894918,1.0,0.49999999999999994,none
0.0689073904952296,0.6443126369738357,0.044397902476967205,1.8090022133195716,0.9162821079127391,0.9646163044962769,2.140145290022217,0.3057407721587867,0.008653819854512792,true,0.8242124589877603,0.9556020975230328,1.0,0.49999999999991945,none
0.015237764778067674,1.0896276472229436,0.01660348978406252,1.5121011669742452,0.9426835290899787,0.9625412033401235,2.7909112205717035,0.3073668305633391,0.007824772193470896,true,0.9067349264319291,0.9833965102159374,1.0,0.49999999999999994,none
0.23242488993186797,0.6007349848396939,0.13962576272958824,1.8986499040578713,0.8582214699424021,0.9535520668880983,1.5428528544700262,0.3089006109049008,0.0037474196122838912,true,0.6141206517019677,0.8603742372704117,1.0,0.49999999999999994,none
0.03984449654838877,0.9203484900977972,0.036670822237016495,0.9892691390699472,0.5184628265595067,0.9439410677430694,2.4608493005754433,0.314810093592538,0.006777029379687314,true,0.47401362001038844,0.9633291777629835,1.0,0.49999999999999994,none
0.2784922524404917,0.6111868259270151,0.17021079581436915,0.16824172019098288,0.8953935582575081,0.9600592210630009,2.8471656038738007,0.44391096263670154,0.009564511360679151,false,NaN,0.8297892041856308,NaN,NaN,infeasible
0.2598280446617967,0.8408567072415564,0.21847815408333043,0.5627072525036206,1.356709213323324,0.9644917884108931,2.1946361862552544,0.3274561445976328,0.010844294411126849,false,NaN,0.7815218459166695,NaN,NaN,infeasible
0.21724393063644754,0.922038666380787,0.2003073040833503,0.801956128063482,1.232361222718455,0.937550982831458,1.6200531934219249,0.28677550967218535,0.010439862067798537,true,0.7718770343576752,0.7996926959166497,1.0,0.49999999999999994,none
0.220536899796925,1.2549837189289244,0.2767702186682005,2.6394736200171196,0.6919752842799547,0.9215160399758489,1.769454414208958,0.3822081280401697,0.004521396945917604,true,0.3560853649343347,0.7232297813317995,1.0,0.49999999999999994,none
0.16290203889877675,1.3332281617919262,0.21718558587317296,1.6429544719439668,1.3350360090623885,0.9528460912540268,1.615198300505969,0.34434950014090787,0.003454429527033649,true,0.798778392611313,0.7828144141268271,1.0,0.4999999999999999,none
0.1464626243103275,0.8879792727182193,0.1300557746154864,1.6624221812923803,0.7615061770654374,0.9595664722779037,1.3550950333155773,0.3228116566871522,0.008551498919562335,true,0.547842569606723,0.8699442253845135,1.0,0.49999999999999994,none
0.020586257465575564,0.8660980900341926,0.017829718271887136,2.171293715239329,0.5579092195987999,0.9364886245602669,3.013469055504563,0.3447657344017678,0.018407147588138353,true,0.5312314507928287,0.9821702817281128,1.0,0.49999999999999994,none
